8.0,2048.0
55.25,2048.0
11.5,2048.0
124.0,2048.0
25.0,2048.0
7.75,2048.0
166.5,2048.0
8.25,2048.0
24902.0,2048.0
11.25,2048.0
2183.25,16384.0
24.75,16384.0
8.0,16384.0
79.0,16384.0
8.25,16384.0
109.5,16384.0
11.25,16384.0
377.5,2048.0
20.0,2048.0
21.75,2048.0
21825.75,2048.0
6.5,2048.0
42.0,2048.0
8.75,2048.0
98.5,2048.0
20.0,2048.0
6.5,2048.0
127.25,2048.0
6.75,2048.0
24645.25,2048.0
9.0,2048.0
1798.5,16384.0
20.25,16384.0
6.25,16384.0
64.0,16384.0
7.0,16384.0
89.75,16384.0
9.25,16384.0
339.25,2048.0
16.0,2048.0
18.5,2048.0
22091.5,2048.0
6.25,2048.0
68.0,2048.0
9.0,2048.0
141.25,2048.0
19.5,2048.0
6.5,2048.0
139.5,2048.0
10.75,2048.0
25196.75,2048.0
10.5,2048.0
2242.75,16384.0
22.75,16384.0
7.5,16384.0
76.75,16384.0
7.75,16384.0
102.25,16384.0
10.0,16384.0
410.75,2048.0
19.0,2048.0
22.5,2048.0
21950.5,2048.0
5.0,2048.0
60.0,2048.0
7.0,2048.0
125.5,2048.0
16.25,2048.0
5.0,2048.0
112.75,2048.0
5.0,2048.0
24880.0,2048.0
7.5,2048.0
1757.25,16384.0
22.5,16384.0
5.5,16384.0
60.0,16384.0
5.75,16384.0
76.25,16384.0
7.75,16384.0
344.75,2048.0
13.5,2048.0
15.75,2048.0
22166.0,2048.0
4.5,2048.0
54.5,2048.0
6.5,2048.0
113.5,2048.0
13.75,2048.0
4.25,2048.0
102.0,2048.0
4.5,2048.0
24612.0,2048.0
6.25,2048.0
5.5,16.0
6.0,16.0
30037.75,16.0
11.0,16.0
13.0,1024.0
13.75,1024.0
952.0,1024.0
5.0,1024.0
66.5,1024.0
4.75,1024.0
189.5,16384.0
15.75,16384.0
9.75,16384.0
92.75,16384.0
5.25,16384.0
25988.75,16384.0
8.0,16384.0
12.0,1024.0
13.5,1024.0
395.0,1024.0
4.75,1024.0
35.5,1024.0
7.25,1024.0
25.5,2097152.0
4.75,2097152.0
135.0,2097152.0
5.0,2097152.0
39.5,2097152.0
7.25,2097152.0
152811.25,2097152.0
41.75,2097152.0
8.0,2097152.0
191.5,2097152.0
7.75,2097152.0
59.75,2097152.0
11.5,2097152.0
84.75,16384.0
25.75,16384.0
8.0,16384.0
140.75,16384.0
8.25,16384.0
25320.5,16384.0
8.0,16384.0
75122.0,2097152.0
41.75,2097152.0
8.0,2097152.0
192.25,2097152.0
8.25,2097152.0
60.25,2097152.0
11.5,2097152.0
84.75,16384.0
25.5,16384.0
8.0,16384.0
141.0,16384.0
8.25,16384.0
24997.5,16384.0
8.25,16384.0
74012.5,2097152.0
62.25,2097152.0
11.25,2097152.0
220.0,2097152.0
6.0,2097152.0
50.25,2097152.0
9.0,2097152.0
73.5,16384.0
19.25,16384.0
5.75,16384.0
111.0,16384.0
5.75,16384.0
25173.75,16384.0
8.25,16384.0
73907.5,2097152.0
22.75,2097152.0
4.5,2097152.0
122.0,2097152.0
4.25,2097152.0
35.25,2097152.0
6.5,2097152.0
49.75,16384.0
15.25,16384.0
4.25,16384.0
82.5,16384.0
4.25,16384.0
23296.25,16384.0
7.75,16384.0
15.25,2097152.0
4.75,2097152.0
97.75,2097152.0
4.75,2097152.0
41.75,2097152.0
7.0,2097152.0
152929.5,2097152.0
24.75,2097152.0
8.0,2097152.0
149.5,2097152.0
8.25,2097152.0
54.0,2097152.0
11.5,2097152.0
100783.0,2097152.0
25.25,2097152.0
8.0,2097152.0
149.25,2097152.0
8.25,2097152.0
54.25,2097152.0
11.0,2097152.0
99405.25,2097152.0
19.25,2097152.0
6.0,2097152.0
127.5,2097152.0
6.0,2097152.0
43.75,2097152.0
8.5,2097152.0
99310.5,2097152.0
13.75,2097152.0
4.25,2097152.0
88.5,2097152.0
4.5,2097152.0
32.0,2097152.0
6.5,2097152.0
16.5,128.0
4.75,128.0
26210.75,128.0
8.5,128.0
23453.0,16.0
8.75,16.0
8.5,16.0
25427.75,16.0
10.75,16.0
401162.75,16.0
5.25,16.0
4.75,16.0
265.75,16.0
4.5,16.0
15.75,128.0
4.75,128.0
23466.25,128.0
8.25,128.0
2752.25,128.0
8.25,128.0
377556.25,128.0
14.5,128.0
4.75,128.0
24969.5,128.0
5.5,128.0
41.5,32768.0
8.0,32768.0
185.25,32768.0
8.0,32768.0
25695.0,32768.0
8.5,32768.0
1767.5,2097152.0
42.0,2097152.0
8.0,2097152.0
193.75,2097152.0
8.25,2097152.0
59.75,2097152.0
12.25,2097152.0
84.5,16384.0
25.25,16384.0
8.0,16384.0
149.5,16384.0
8.25,16384.0
25283.0,16384.0
8.0,16384.0
20.25,1024.0
23.25,1024.0
1139.25,1024.0
9.0,1024.0
107.75,1024.0
8.5,1024.0
280.5,16384.0
26.5,16384.0
8.0,16384.0
141.75,16384.0
7.75,16384.0
25727.5,16384.0
8.25,16384.0
23657.5,1024.0
19.5,1024.0
21.75,1024.0
1163.0,1024.0
8.25,1024.0
105.25,1024.0
8.0,1024.0
273.75,16384.0
25.5,16384.0
8.25,16384.0
141.75,16384.0
8.0,16384.0
25233.5,16384.0
8.25,16384.0
23613.5,1024.0
20.0,1024.0
22.0,1024.0
1158.25,1024.0
8.5,1024.0
106.25,1024.0
7.75,1024.0
273.0,16384.0
25.25,16384.0
8.0,16384.0
140.25,16384.0
8.0,16384.0
25266.75,16384.0
8.25,16384.0
23684.5,1024.0
20.75,1024.0
22.0,1024.0
1152.75,1024.0
8.25,1024.0
114.5,1024.0
8.0,1024.0
275.5,16384.0
24.75,16384.0
8.0,16384.0
141.5,16384.0
8.25,16384.0
25232.25,16384.0
7.75,16384.0
23635.75,1024.0
19.75,1024.0
22.0,1024.0
1152.5,1024.0
8.25,1024.0
106.0,1024.0
8.5,1024.0
286.25,16384.0
26.5,16384.0
8.25,16384.0
140.5,16384.0
8.25,16384.0
24900.0,16384.0
8.0,16384.0
23368.0,1024.0
20.25,1024.0
22.25,1024.0
1146.75,1024.0
8.25,1024.0
104.25,1024.0
8.5,1024.0
284.5,16384.0
25.5,16384.0
7.75,16384.0
143.5,16384.0
8.25,16384.0
24497.25,16384.0
7.0,16384.0
23270.75,1024.0
16.5,1024.0
18.0,1024.0
963.0,1024.0
7.0,1024.0
82.5,1024.0
6.75,1024.0
221.75,16384.0
31.25,16384.0
6.25,16384.0
117.0,16384.0
6.5,16384.0
25203.25,16384.0
6.0,16384.0
23495.0,1024.0
21.0,1024.0
42.75,1024.0
1168.0,1024.0
7.75,1024.0
102.25,1024.0
7.5,1024.0
277.5,16384.0
24.25,16384.0
7.0,16384.0
145.0,16384.0
7.25,16384.0
24679.0,16384.0
4.75,16384.0
23518.75,1024.0
16.75,1024.0
18.5,1024.0
948.0,1024.0
5.25,1024.0
73.75,1024.0
5.5,1024.0
209.0,16384.0
17.5,16384.0
5.25,16384.0
99.5,16384.0
11.0,16384.0
24532.25,16384.0
4.5,16384.0
19.25,1024.0
21.5,1024.0
479.5,1024.0
7.5,1024.0
55.25,1024.0
11.25,1024.0
50584.5,1024.0
27.25,1024.0
22.75,1024.0
477.5,1024.0
8.0,1024.0
53.75,1024.0
11.25,1024.0
50034.75,1024.0
19.5,1024.0
22.0,1024.0
485.5,1024.0
7.75,1024.0
54.75,1024.0
11.0,1024.0
50134.75,1024.0
19.25,1024.0
21.25,1024.0
483.0,1024.0
7.75,1024.0
62.25,1024.0
11.75,1024.0
50057.0,1024.0
19.5,1024.0
22.0,1024.0
478.5,1024.0
8.0,1024.0
54.25,1024.0
11.5,1024.0
49479.0,1024.0
19.5,1024.0
22.0,1024.0
463.75,1024.0
7.75,1024.0
52.75,1024.0
11.25,1024.0
48851.25,1024.0
15.5,1024.0
16.75,1024.0
404.5,1024.0
6.75,1024.0
41.0,1024.0
9.25,1024.0
49846.25,1024.0
18.0,1024.0
20.5,1024.0
475.0,1024.0
7.25,1024.0
53.75,1024.0
11.0,1024.0
49286.5,1024.0
13.0,1024.0
15.25,1024.0
373.25,1024.0
5.25,1024.0
38.5,1024.0
7.75,1024.0
43.75,2097152.0
8.0,2097152.0
198.5,2097152.0
7.75,2097152.0
61.0,2097152.0
11.75,2097152.0
99609.0,32768.0
41.25,32768.0
8.0,32768.0
182.25,32768.0
8.0,32768.0
25220.75,32768.0
8.25,32768.0
25.25,2097152.0
8.75,2097152.0
150.5,2097152.0
8.25,2097152.0
55.75,2097152.0
11.25,2097152.0
26.25,128.0
8.25,128.0
25902.25,128.0
8.0,128.0
25255.75,128.0
26.25,128.0
7.75,128.0
25383.25,128.0
8.0,128.0
25182.25,128.0
26.0,128.0
8.0,128.0
25460.25,128.0
8.0,128.0
25240.5,128.0
25.75,128.0
8.0,128.0
25408.5,128.0
8.25,128.0
25226.0,128.0
26.0,128.0
8.0,128.0
25054.0,128.0
7.75,128.0
24948.0,128.0
26.5,128.0
7.75,128.0
24604.0,128.0
6.75,128.0
24583.5,128.0
21.25,128.0
6.75,128.0
25324.75,128.0
6.0,128.0
25173.5,128.0
24.5,128.0
7.5,128.0
24719.5,128.0
4.75,128.0
49439.5,128.0
25.25,128.0
7.75,128.0
23159.5,128.0
4.25,128.0
25.0,128.0
8.5,128.0
23140.5,128.0
15.5,128.0
2757.0,128.0
8.0,128.0
25245.75,128.0
25.25,128.0
8.25,128.0
22661.75,128.0
8.25,128.0
2722.25,128.0
8.0,128.0
25173.5,128.0
25.75,128.0
8.0,128.0
22701.25,128.0
8.0,128.0
2760.5,128.0
8.0,128.0
25231.25,128.0
24.75,128.0
8.0,128.0
22662.5,128.0
8.25,128.0
2748.0,128.0
8.25,128.0
25216.75,128.0
25.25,128.0
8.0,128.0
22333.5,128.0
8.0,128.0
2722.25,128.0
15.0,128.0
24932.0,128.0
25.75,128.0
8.5,128.0
22280.0,128.0
6.5,128.0
2321.75,128.0
6.75,128.0
24576.0,128.0
20.75,128.0
6.5,128.0
22492.25,128.0
7.0,128.0
2832.0,128.0
6.0,128.0
25169.5,128.0
23.5,128.0
7.5,128.0
22437.75,128.0
5.25,128.0
2277.0,128.0
4.25,128.0
49441.25,128.0
24.25,128.0
8.0,128.0
22622.25,128.0
4.5,128.0
531.0,128.0
4.25,128.0
49.25,32768.0
8.0,32768.0
183.75,32768.0
8.25,32768.0
25265.0,32768.0
8.25,32768.0
25199.25,32768.0
41.0,32768.0
8.5,32768.0
192.25,32768.0
8.25,32768.0
25186.25,32768.0
8.5,32768.0
25202.0,32768.0
41.25,32768.0
7.75,32768.0
189.5,32768.0
8.0,32768.0
25265.0,32768.0
8.5,32768.0
25183.0,32768.0
41.5,32768.0
8.0,32768.0
181.0,32768.0
8.25,32768.0
25227.5,32768.0
8.0,32768.0
24873.75,32768.0
41.25,32768.0
8.0,32768.0
183.0,32768.0
8.0,32768.0
24923.0,32768.0
8.5,32768.0
24821.75,32768.0
33.0,32768.0
6.5,32768.0
143.0,32768.0
6.5,32768.0
24659.0,32768.0
6.5,32768.0
24575.25,32768.0
33.75,32768.0
6.25,32768.0
212.5,32768.0
6.0,32768.0
25159.0,32768.0
8.25,32768.0
25059.0,32768.0
27.0,32768.0
4.75,32768.0
188.25,32768.0
5.0,32768.0
24850.25,32768.0
5.5,32768.0
24620.5,32768.0
23.75,32768.0
4.25,32768.0
170.25,32768.0
4.5,32768.0
24584.5,32768.0
4.75,32768.0
25.25,2097152.0
8.0,2097152.0
149.0,2097152.0
8.0,2097152.0
54.5,2097152.0
11.25,2097152.0
26.5,128.0
8.0,128.0
25472.75,128.0
7.75,128.0
22974.0,16.0
8.75,16.0
8.5,16.0
25348.5,16.0
10.75,16.0
24.75,128.0
8.25,128.0
22712.5,128.0
8.0,128.0
2761.5,128.0
8.0,128.0
40.75,32768.0
8.25,32768.0
182.0,32768.0
8.0,32768.0
25228.75,32768.0
8.25,32768.0
1725.5,2097152.0
42.5,2097152.0
8.25,2097152.0
192.5,2097152.0
7.75,2097152.0
60.5,2097152.0
12.0,2097152.0
86.0,16384.0
25.25,16384.0
7.75,16384.0
141.0,16384.0
8.25,16384.0
25241.75,16384.0
8.0,16384.0
41.75,2097152.0
8.0,2097152.0
191.5,2097152.0
7.75,2097152.0
60.0,2097152.0
11.5,2097152.0
25.0,2097152.0
8.0,2097152.0
148.75,2097152.0
8.25,2097152.0
55.25,2097152.0
11.25,2097152.0
25.0,2097152.0
8.75,2097152.0
150.25,2097152.0
8.0,2097152.0
54.0,2097152.0
11.5,2097152.0
26.25,128.0
8.25,128.0
25396.25,128.0
8.25,128.0
23011.0,16.0
8.75,16.0
8.0,16.0
25431.0,16.0
10.75,16.0
25.25,128.0
8.5,128.0
22675.0,128.0
8.25,128.0
2722.25,128.0
8.0,128.0
50.0,2097152.0
8.0,2097152.0
192.25,2097152.0
8.0,2097152.0
59.5,2097152.0
11.75,2097152.0
25.0,2097152.0
8.25,2097152.0
147.25,2097152.0
8.25,2097152.0
53.0,2097152.0
11.5,2097152.0
35.25,128.0
8.25,128.0
25457.75,128.0
8.5,128.0
22973.5,16.0
8.75,16.0
8.75,16.0
25381.5,16.0
10.75,16.0
25.25,128.0
8.5,128.0
22716.75,128.0
7.75,128.0
2742.25,128.0
8.0,128.0
41.25,32768.0
7.75,32768.0
183.0,32768.0
8.0,32768.0
25201.25,32768.0
8.25,32768.0
1762.5,2097152.0
41.75,2097152.0
8.25,2097152.0
191.5,2097152.0
8.75,2097152.0
60.0,2097152.0
11.75,2097152.0
84.75,16384.0
25.5,16384.0
8.0,16384.0
140.5,16384.0
8.0,16384.0
25274.25,16384.0
8.25,16384.0
47618.0,32768.0
42.25,32768.0
8.25,32768.0
183.0,32768.0
8.25,32768.0
24812.5,32768.0
6.75,32768.0
1524.25,2097152.0
33.75,2097152.0
6.5,2097152.0
159.75,2097152.0
6.5,2097152.0
49.25,2097152.0
9.5,2097152.0
69.25,16384.0
20.75,16384.0
6.75,16384.0
116.75,16384.0
6.25,16384.0
24624.25,16384.0
6.5,16384.0
47949.25,32768.0
39.25,32768.0
7.5,32768.0
244.25,32768.0
7.75,32768.0
25037.5,32768.0
5.0,32768.0
1616.0,2097152.0
35.75,2097152.0
6.5,2097152.0
142.0,2097152.0
4.5,2097152.0
36.75,2097152.0
6.75,2097152.0
51.0,16384.0
14.75,16384.0
4.25,16384.0
85.5,16384.0
4.5,16384.0
24826.25,16384.0
5.5,16384.0
47423.0,32768.0
23.75,32768.0
4.25,32768.0
179.75,32768.0
4.25,32768.0
342.75,32768.0
4.25,32768.0
41.75,2097152.0
8.0,2097152.0
201.25,2097152.0
8.0,2097152.0
60.25,2097152.0
11.75,2097152.0
100386.0,2097152.0
41.75,2097152.0
8.75,2097152.0
189.5,2097152.0
8.25,2097152.0
59.0,2097152.0
20.25,2097152.0
99449.5,2097152.0
40.0,2097152.0
7.25,2097152.0
200.25,2097152.0
7.25,2097152.0
58.0,2097152.0
10.75,2097152.0
24.75,2097152.0
8.0,2097152.0
149.5,2097152.0
8.25,2097152.0
54.5,2097152.0
11.5,2097152.0
100449.25,2097152.0
25.25,2097152.0
8.0,2097152.0
159.5,2097152.0
8.0,2097152.0
55.5,2097152.0
11.5,2097152.0
99517.25,2097152.0
23.5,2097152.0
7.5,2097152.0
143.75,2097152.0
7.75,2097152.0
52.25,2097152.0
10.75,2097152.0
26.0,2097152.0
8.0,2097152.0
149.0,2097152.0
8.5,2097152.0
54.0,2097152.0
12.0,2097152.0
99777.25,2097152.0
20.25,2097152.0
6.25,2097152.0
122.25,2097152.0
6.5,2097152.0
45.5,2097152.0
9.5,2097152.0
99798.5,2097152.0
14.0,2097152.0
4.25,2097152.0
91.25,2097152.0
4.25,2097152.0
33.75,2097152.0
6.25,2097152.0
26.25,128.0
8.25,128.0
25454.0,128.0
8.25,128.0
22641.5,16.0
9.0,16.0
8.5,16.0
25081.0,16.0
11.0,16.0
26.0,128.0
8.25,128.0
22690.0,128.0
8.0,128.0
2764.75,128.0
8.0,128.0
41.75,32768.0
7.5,32768.0
181.75,32768.0
8.25,32768.0
24893.5,32768.0
8.25,32768.0
74610.0,32768.0
33.5,32768.0
6.25,32768.0
141.25,32768.0
6.75,32768.0
24625.0,32768.0
6.75,32768.0
75284.0,32768.0
39.25,32768.0
5.75,32768.0
201.25,32768.0
5.5,32768.0
24613.0,32768.0
4.75,32768.0
41.5,2097152.0
8.0,2097152.0
202.5,2097152.0
8.25,2097152.0
60.5,2097152.0
12.25,2097152.0
99089.5,2097152.0
34.25,2097152.0
6.5,2097152.0
153.25,2097152.0
6.5,2097152.0
48.0,2097152.0
9.25,2097152.0
99922.25,2097152.0
28.75,2097152.0
5.0,2097152.0
149.5,2097152.0
5.5,2097152.0
43.5,2097152.0
8.25,2097152.0
25.75,2097152.0
7.75,2097152.0
151.0,2097152.0
8.5,2097152.0
55.0,2097152.0
12.0,2097152.0
99106.75,2097152.0
20.25,2097152.0
6.25,2097152.0
129.5,2097152.0
7.25,2097152.0
45.0,2097152.0
9.25,2097152.0
99952.75,2097152.0
17.25,2097152.0
5.5,2097152.0
106.75,2097152.0
5.5,2097152.0
38.5,2097152.0
7.75,2097152.0
27.75,128.0
8.0,128.0
25164.25,128.0
8.0,128.0
22504.25,16.0
7.0,16.0
6.75,16.0
24790.0,16.0
9.0,16.0
26.25,128.0
8.25,128.0
22402.5,128.0
8.25,128.0
2762.5,128.0
8.0,128.0
21.25,128.0
6.5,128.0
24761.0,128.0
6.5,128.0
22805.25,16.0
7.25,16.0
8.25,16.0
25376.75,16.0
10.0,16.0
20.5,128.0
6.75,128.0
22501.0,128.0
6.5,128.0
2260.5,128.0
6.5,128.0
19.75,128.0
6.0,128.0
25359.75,128.0
7.75,128.0
22689.75,16.0
5.75,16.0
5.5,16.0
25009.25,16.0
7.5,16.0
18.5,128.0
6.0,128.0
22500.5,128.0
7.75,128.0
2864.0,128.0
7.0,128.0
14.5,128.0
