22.5,0.00390625
92.25,0.00390625
10.5,0.00390625
2771566.75,0.0078125
5.75,0.0078125
30.75,0.0078125
20.75,0.0078125
95.5,0.0078125
10.75,0.0078125
374.0,0.0078125
11.0,0.0078125
12.0,0.0078125
104.5,0.0078125
16.25,0.0078125
5.75,0.0078125
9.5,0.0078125
13.5,0.0078125
4.75,0.0078125
163421064.5,0.0078125
10.0,0.0078125
11.0,0.0078125
439427.75,0.0078125
159.5,0.0078125
4.25,0.0078125
21611601.0,0.0009765625
12.5,0.0009765625
20.75,0.0009765625
745.75,0.0009765625
20.75,0.0009765625
6.75,0.0009765625
9.75,0.0009765625
14.0,0.0009765625
5.0,0.0009765625
34028338.75,0.00390625
5.0,0.00390625
8251138.75,0.00390625
6.75,0.00390625
37471134.5,0.00390625
25.25,0.00390625
4964943.75,0.0078125
18.75,0.0078125
139030.75,0.0078125
47.5,0.0078125
37.5,0.0078125
52.25,0.0078125
87936.5,0.0078125
5.25,0.0078125
2767308.0,0.00390625
4.75,0.00390625
21.25,0.00390625
20.75,0.00390625
99.5,0.00390625
10.75,0.00390625
2767935.0,0.0078125
6.25,0.0078125
22.25,0.0078125
20.75,0.0078125
74.0,0.0078125
10.0,0.0078125
387.5,0.0078125
10.5,0.0078125
12.0,0.0078125
114.75,0.0078125
17.0,0.0078125
5.75,0.0078125
8.75,0.0078125
12.75,0.0078125
4.5,0.0078125
160488678.0,0.0078125
10.75,0.0078125
11.75,0.0078125
505882.25,0.0078125
156.25,0.0078125
4.25,0.0078125
22487137.5,0.0009765625
14.0,0.0009765625
23.5,0.0009765625
757.0,0.0009765625
18.25,0.0009765625
5.25,0.0009765625
9.0,0.0009765625
12.75,0.0009765625
5.25,0.0009765625
34501889.5,0.00390625
6.75,0.00390625
8472869.0,0.00390625
4.75,0.00390625
37785152.75,0.00390625
28.5,0.00390625
5008840.0,0.0078125
14.5,0.0078125
134154.0,0.0078125
29.25,0.0078125
28.75,0.0078125
33.5,0.0078125
87945.5,0.0078125
12.25,0.0078125
2751365.75,0.00390625
4.5,0.00390625
21.0,0.00390625
21.25,0.00390625
85.5,0.00390625
8.0,0.00390625
2749568.0,0.0078125
6.0,0.0078125
22.0,0.0078125
19.75,0.0078125
95.75,0.0078125
8.0,0.0078125
351.5,0.0078125
10.75,0.0078125
12.0,0.0078125
94.25,0.0078125
12.5,0.0078125
5.25,0.0078125
9.0,0.0078125
13.25,0.0078125
4.5,0.0078125
160714918.0,0.0078125
9.75,0.0078125
11.0,0.0078125
429217.25,0.0078125
143.5,0.0078125
4.25,0.0078125
22887418.75,0.0009765625
13.25,0.0009765625
21.0,0.0009765625
776.5,0.0009765625
18.25,0.0009765625
6.0,0.0009765625
10.0,0.0009765625
14.0,0.0009765625
5.5,0.0009765625
34397519.5,0.00390625
7.25,0.00390625
8488899.75,0.00390625
7.75,0.00390625
37733660.0,0.00390625
22.0,0.00390625
7.75,0.0078125
23.5,0.0078125
36.0,0.0078125
5385897.5,0.0078125
4.25,0.0078125
19.25,0.0078125
12.5,0.0078125
153466092.25,0.0078125
7.25,0.0078125
20.5,0.0078125
10.75,0.0078125
67336594.5,0.0078125
11.75,0.0078125
3661838.0,0.0078125
5.75,0.0078125
4.25,0.0009765625
9.75,0.0009765625
15.25,0.0009765625
158852404.25,0.0009765625
8.75,0.0009765625
26.0,0.0009765625
11.25,0.0009765625
6490359.75,0.0009765625
5.5,0.0009765625
25.75,0.0009765625
17.5,0.0009765625
64507372.0,0.0009765625
7.0,0.0009765625
4.5,0.00390625
9.5,0.00390625
21.25,0.00390625
227220839.25,0.00390625
4.5,0.00390625
5015223.5,540000.0
35.5,540000.0
31.75,540000.0
168350096.5,540000.0
5.5,540000.0
26.5,540000.0
21.75,540000.0
56205744.5,540000.0
4.75,540000.0
16.75,540000.0
10.25,540000.0
8940010.0,540000.0
6.25,540000.0
592903663.75,540000.0
20.5,540000.0
21.25,540000.0
166303892.5,540000.0
5.0,540000.0
26.25,540000.0
21.0,540000.0
57717954.0,540000.0
4.25,540000.0
20.0,540000.0
11.75,540000.0
8822316.75,540000.0
7.75,540000.0
4.5,0.0078125
9.75,0.0078125
20.5,0.0078125
224465335.25,0.0078125
6.75,0.0078125
17.25,0.0009765625
10.75,0.0009765625
3004.25,0.0009765625
109.25,0.0009765625
4.25,0.0009765625
31785660.5,0.00390625
5.0,0.00390625
1247385.25,0.00390625
4.25,0.00390625
668615.0,0.00390625
4.25,0.00390625
37149379.75,0.00390625
5.0,0.00390625
5095809.5,0.0009765625
6.25,0.0009765625
131842.0,0.0009765625
27.5,0.0009765625
54.0,0.0009765625
42.75,0.0009765625
88369.25,0.0009765625
17.0,0.0009765625
168262587.25,0.0009765625
10.75,0.0009765625
10.5,0.0009765625
423518.0,0.0009765625
153.0,0.0009765625
4.5,0.0009765625
55779149.5,0.00390625
5.25,0.00390625
8607599.5,0.00390625
4.75,0.00390625
37176752.5,0.00390625
4.25,0.00390625
4991689.0,0.0009765625
6.0,0.0009765625
132272.5,0.0009765625
28.25,0.0009765625
29.0,0.0009765625
35.5,0.0009765625
88485.25,0.0009765625
10.5,0.0009765625
168932319.25,0.0009765625
9.5,0.0009765625
9.75,0.0009765625
439397.5,0.0009765625
148.0,0.0009765625
4.5,0.0009765625
55640792.25,0.00390625
4.5,0.00390625
8251133.5,0.00390625
6.25,0.00390625
37471164.5,0.00390625
5.0,0.00390625
4964949.75,0.0009765625
6.25,0.0009765625
139007.75,0.0009765625
48.0,0.0009765625
29.0,0.0009765625
31.75,0.0009765625
87979.75,0.0009765625
5.0,0.0009765625
166024830.5,0.0009765625
9.5,0.0009765625
10.75,0.0009765625
505844.75,0.0009765625
143.75,0.0009765625
4.25,0.0009765625
56989892.75,0.00390625
5.25,0.00390625
8472854.25,0.00390625
5.0,0.00390625
37785182.5,0.00390625
4.75,0.00390625
5008849.25,0.0009765625
6.0,0.0009765625
134128.75,0.0009765625
24.25,0.0009765625
34.5,0.0009765625
38.5,0.0009765625
88015.25,0.0009765625
8.5,0.0009765625
166216649.25,0.0009765625
9.25,0.0009765625
10.0,0.0009765625
429176.25,0.0009765625
135.5,0.0009765625
4.25,0.0009765625
57285825.75,0.00390625
5.25,0.00390625
8488906.75,0.00390625
6.75,0.00390625
37733659.5,0.00390625
4.25,0.00390625
5.5,0.00390625
1247276.25,0.00390625
6.75,0.00390625
37818097.75,0.00390625
5.0,0.00390625
229781612.25,0.0078125
5.25,0.0078125
25.25,0.0078125
23.0,0.0078125
694.75,0.0078125
9.75,0.0078125
41.25,0.00390625
4.75,0.00390625
1114.5,0.00390625
6.0,0.00390625
8605364.0,0.00390625
4.75,0.00390625
20.75,0.00390625
5.5,0.00390625
37177046.75,0.00390625
4.25,0.00390625
230225228.25,0.0078125
4.5,0.0078125
35.75,0.0078125
21.5,0.0078125
670.5,0.0078125
11.0,0.0078125
40.25,0.00390625
4.5,0.00390625
1075.5,0.00390625
6.75,0.00390625
8248905.75,0.00390625
4.5,0.00390625
38.5,0.00390625
8.75,0.00390625
37471490.5,0.00390625
4.0,0.00390625
228712788.5,0.0078125
5.0,0.0078125
23.75,0.0078125
23.25,0.0078125
716.25,0.0078125
10.5,0.0078125
44.25,0.00390625
5.25,0.00390625
1166.25,0.00390625
6.0,0.00390625
8470428.25,0.00390625
10.25,0.00390625
21.5,0.00390625
5.5,0.00390625
37785585.5,0.00390625
12.25,0.00390625
229162904.25,0.0078125
5.0,0.0078125
25.25,0.0078125
24.75,0.0078125
750.5,0.0078125
13.25,0.0078125
46.0,0.00390625
5.5,0.00390625
1019.25,0.00390625
13.75,0.00390625
8486512.5,0.00390625
10.75,0.00390625
16.75,0.00390625
5.5,0.00390625
37734132.0,0.00390625
4.25,0.00390625
4.5,0.00390625
1247233.75,0.00390625
8.5,0.00390625
20.75,0.00390625
6.5,0.00390625
37818105.5,0.00390625
5.0,0.00390625
229782421.25,0.00390625
5.0,0.00390625
21.25,0.00390625
13.5,0.00390625
67.75,0.00390625
7.75,0.00390625
35.75,0.00390625
4.5,0.00390625
8940796.25,0.00390625
7.25,0.00390625
36842611.0,0.00390625
4.5,0.00390625
230226007.75,0.00390625
4.25,0.00390625
19.25,0.00390625
12.25,0.00390625
90.0,0.00390625
10.5,0.00390625
39.0,0.00390625
4.75,0.00390625
8581529.75,0.00390625
9.5,0.00390625
37139819.25,0.00390625
4.0,0.00390625
228713609.75,0.00390625
5.0,0.00390625
22.75,0.00390625
13.5,0.00390625
78.75,0.00390625
8.25,0.00390625
44.75,0.00390625
4.5,0.00390625
8811113.0,0.00390625
8.25,0.00390625
37445938.25,0.00390625
5.25,0.00390625
229163768.75,0.00390625
5.5,0.00390625
22.0,0.00390625
14.25,0.00390625
80.0,0.00390625
11.25,0.00390625
49.5,0.00390625
16.75,0.00390625
8822874.75,0.00390625
9.5,0.00390625
37398631.0,0.00390625
4.25,0.00390625
4.5,0.00390625
1247344.75,0.00390625
4.0,0.00390625
37818021.0,0.00390625
4.5,0.00390625
229782582.25,0.00390625
4.75,0.00390625
20.0,0.00390625
11.75,0.00390625
68.75,0.00390625
8.0,0.00390625
35.0,0.0078125
4.75,0.0078125
28.75,0.0078125
11.25,0.0078125
65.75,0.0078125
7.25,0.0078125
167.25,0.00390625
5.0,0.00390625
8606066.5,0.00390625
5.75,0.00390625
37176956.25,0.00390625
4.75,0.00390625
230226135.25,0.00390625
4.25,0.00390625
18.5,0.00390625
12.0,0.00390625
87.0,0.00390625
10.75,0.00390625
39.0,0.0078125
4.75,0.0078125
19.0,0.0078125
12.0,0.0078125
87.0,0.0078125
10.5,0.0078125
158.25,0.00390625
4.75,0.00390625
8249539.5,0.00390625
13.75,0.00390625
37471390.75,0.00390625
4.75,0.00390625
228713733.0,0.00390625
4.75,0.00390625
19.0,0.00390625
12.0,0.00390625
83.75,0.00390625
7.5,0.00390625
33.75,0.0078125
4.75,0.0078125
19.75,0.0078125
12.0,0.0078125
71.75,0.0078125
6.75,0.0078125
188.25,0.00390625
4.75,0.00390625
8471243.25,0.00390625
11.75,0.00390625
37785387.25,0.00390625
5.25,0.00390625
229163919.0,0.00390625
4.5,0.00390625
18.5,0.00390625
13.0,0.00390625
84.5,0.00390625
10.5,0.00390625
38.75,0.0078125
4.75,0.0078125
18.75,0.0078125
12.25,0.0078125
69.25,0.0078125
10.75,0.0078125
174.75,0.00390625
4.5,0.00390625
8487178.25,0.00390625
18.25,0.00390625
37733905.0,0.00390625
5.0,0.00390625
4.75,0.00390625
1247384.0,0.00390625
6.75,0.00390625
37817876.5,0.00390625
5.25,0.00390625
229783293.75,0.0078125
5.25,0.0078125
5.0,0.0078125
5.25,0.0078125
42237311.75,0.0078125
5.25,0.0078125
3617874.25,0.0078125
22.25,0.0078125
230154372.25,0.0078125
8.25,0.0078125
8.75,0.0078125
8.0,0.0078125
42148083.5,0.0078125
5.75,0.0078125
3646077.25,0.0078125
27.0,0.0078125
228640948.25,0.0078125
5.5,0.0078125
5.25,0.0078125
5.0,0.0078125
42715230.75,0.0078125
6.0,0.0078125
3612433.0,0.0078125
21.25,0.0078125
229093323.75,0.0078125
5.25,0.0078125
4.75,0.0078125
5.0,0.0078125
42616807.25,0.0078125
5.75,0.0078125
3677369.5,0.0078125
24.5,0.0078125
4.75,0.0009765625
20.25,0.0009765625
12.0,0.0009765625
636.75,0.0009765625
8.5,0.0009765625
226.0,0.00390625
4.5,0.00390625
1914196.25,0.00390625
6.75,0.00390625
37150040.75,0.00390625
14.5,0.00390625
229783375.0,0.0078125
11.0,0.0078125
11.5,0.0078125
8948918.25,0.0078125
58.25,0.0078125
7.75,0.0078125
143.75,0.0078125
8.75,0.0078125
7.5,0.0078125
936.75,0.0078125
21.75,0.0078125
24.0,0.0078125
146.75,0.0078125
41.5,0.0078125
5.75,0.0078125
8.0,0.0078125
9.0,0.0078125
4.75,0.0078125
359.25,0.0078125
11.25,0.0078125
14.5,0.0078125
101.0,0.0078125
13.75,0.0078125
5.75,0.0078125
7.0,0.0078125
8.25,0.0078125
5.25,0.0078125
32062201.25,0.00390625
6.25,0.00390625
4639325.0,0.00390625
22.5,0.00390625
230357268.0,0.0078125
9.5,0.0078125
10.5,0.0078125
8589502.75,0.0078125
113.25,0.0078125
7.25,0.0078125
149.0,0.0078125
8.75,0.0078125
7.5,0.0078125
760.75,0.0078125
18.0,0.0078125
21.25,0.0078125
127.0,0.0078125
25.0,0.0078125
12.0,0.0078125
15.0,0.0078125
16.5,0.0078125
15.5,0.0078125
547.0,0.0078125
19.0,0.0078125
20.5,0.0078125
174.0,0.0078125
36.25,0.0078125
17.75,0.0078125
21.0,0.0078125
22.25,0.0078125
16.0,0.0078125
32349010.25,0.00390625
6.25,0.00390625
4632211.25,0.00390625
21.0,0.00390625
228862116.75,0.0078125
11.25,0.0078125
12.0,0.0078125
8819228.0,0.0078125
42.25,0.0078125
4.0,0.0078125
128.0,0.0078125
7.0,0.0078125
5.75,0.0078125
496.25,0.0078125
10.25,0.0078125
15.75,0.0078125
70.75,0.0078125
15.5,0.0078125
6.75,0.0078125
8.75,0.0078125
9.75,0.0078125
6.25,0.0078125
271.25,0.0078125
10.75,0.0078125
11.75,0.0078125
110.0,0.0078125
16.25,0.0078125
8.0,0.0078125
8.5,0.0078125
7.75,0.0078125
5.25,0.0078125
32677103.75,0.00390625
6.0,0.00390625
4622401.25,0.00390625
20.25,0.00390625
229300997.25,0.0078125
10.0,0.0078125
10.5,0.0078125
8830927.75,0.0078125
64.5,0.0078125
7.25,0.0078125
160.25,0.0078125
8.75,0.0078125
7.75,0.0078125
754.5,0.0078125
18.75,0.0078125
20.5,0.0078125
138.75,0.0078125
21.5,0.0078125
9.0,0.0078125
11.25,0.0078125
12.25,0.0078125
8.0,0.0078125
510.25,0.0078125
18.75,0.0078125
21.5,0.0078125
126.25,0.0078125
20.5,0.0078125
8.5,0.0078125
11.0,0.0078125
12.25,0.0078125
7.75,0.0078125
32576046.0,0.00390625
6.5,0.00390625
4664747.75,0.00390625
24.0,0.00390625
4.25,0.0009765625
9.25,0.0009765625
12.25,0.0009765625
39065070.0,0.0009765625
4.75,0.0009765625
4.5,0.00390625
19.0,0.00390625
11.5,0.00390625
77.25,0.00390625
10.75,0.00390625
39.0,0.00390625
4.75,0.00390625
1246292.25,0.00390625
4.0,0.00390625
668193.0,0.00390625
4.25,0.00390625
37149604.0,0.00390625
4.75,0.00390625
229783570.0,0.0078125
14.25,0.0078125
11.0,0.0078125
8948693.0,0.0078125
65.25,0.0078125
7.5,0.0078125
161.5,0.0078125
8.25,0.0078125
7.75,0.0078125
32063924.5,0.00390625
4.25,0.00390625
4639342.5,0.00390625
4.75,0.00390625
230357407.25,0.0078125
13.5,0.0078125
14.5,0.0078125
8589279.5,0.0078125
78.0,0.0078125
12.75,0.0078125
122.5,0.0078125
17.75,0.0078125
8.0,0.0078125
32351020.5,0.00390625
4.5,0.00390625
4632227.75,0.00390625
5.0,0.00390625
228862300.5,0.0078125
9.5,0.0078125
10.25,0.0078125
8818994.5,0.0078125
37.75,0.0078125
5.0,0.0078125
65.25,0.0078125
13.0,0.0078125
4.75,0.0078125
32678309.0,0.00390625
4.5,0.00390625
4622414.75,0.00390625
4.5,0.00390625
229301106.5,0.0078125
9.5,0.0078125
10.25,0.0078125
8830798.5,0.0078125
71.5,0.0078125
7.5,0.0078125
178.25,0.0078125
8.5,0.0078125
7.5,0.0078125
32577786.75,0.00390625
4.5,0.00390625
4664755.0,0.00390625
4.5,0.00390625
4.0,0.00390625
9.25,0.00390625
11.5,0.00390625
1914272.75,0.00390625
4.5,0.00390625
37149930.75,0.00390625
4.5,0.00390625
4.5,0.00390625
1914345.25,0.00390625
11.0,0.00390625
37149730.75,0.00390625
4.25,0.00390625
238388678.0,2.0
10.0,2.0
5.25,2.0
27.5,2.0
5.5,2.0
24.0,2.0
22.25,2.0
73.75,2.0
8.5,2.0
239.25,0.00390625
12.25,0.00390625
13.0,0.00390625
61.5,0.00390625
4.75,0.00390625
20.75,0.00390625
5.75,0.00390625
343030.75,0.00390625
61.5,0.00390625
8.75,0.00390625
112.25,0.00390625
18.75,0.00390625
8.0,0.00390625
32064026.5,0.0078125
4.0,0.0078125
28.25,0.0078125
21.0,0.0078125
673.5,0.0078125
11.25,0.0078125
41.25,0.00390625
4.5,0.00390625
1223231.75,0.00390625
5.25,0.00390625
3415331.5,0.00390625
4.75,0.00390625
238605928.75,2.0
6.5,2.0
5.5,2.0
22.75,2.0
6.75,2.0
25.0,2.0
22.75,2.0
69.5,2.0
12.25,2.0
278.75,0.00390625
10.75,0.00390625
11.25,0.00390625
89.0,0.00390625
1.5,0.00390625
6.75,0.00390625
1.75,0.00390625
340199.25,0.00390625
88.25,0.00390625
7.75,0.00390625
140.5,0.00390625
9.0,0.00390625
7.75,0.00390625
32351016.75,0.0078125
4.25,0.0078125
20.75,0.0078125
20.75,0.0078125
652.25,0.0078125
11.25,0.0078125
50.75,0.00390625
6.5,0.00390625
1206320.25,0.00390625
12.25,0.00390625
3425143.25,0.00390625
4.75,0.00390625
237332483.5,2.0
10.5,2.0
8.0,2.0
29.0,2.0
7.0,2.0
32.75,2.0
23.5,2.0
176.25,2.0
15.0,2.0
213.0,0.00390625
10.75,0.00390625
11.5,0.00390625
55.0,0.00390625
4.5,0.00390625
26.5,0.00390625
6.5,0.00390625
348177.25,0.00390625
38.25,0.00390625
4.25,0.00390625
110.0,0.00390625
6.5,0.00390625
6.0,0.00390625
32678284.0,0.0078125
4.5,0.0078125
20.25,0.0078125
21.0,0.0078125
644.75,0.0078125
9.0,0.0078125
39.0,0.00390625
4.5,0.00390625
1216630.25,0.00390625
13.25,0.00390625
3405040.0,0.00390625
4.25,0.00390625
237787279.75,2.0
9.25,2.0
8.25,2.0
35.25,2.0
8.25,2.0
42.25,2.0
33.5,2.0
143.5,2.0
11.25,2.0
283.0,0.00390625
11.5,0.00390625
12.5,0.00390625
80.75,0.00390625
5.75,0.00390625
10.25,0.00390625
6.75,0.00390625
343865.5,0.00390625
63.5,0.00390625
8.25,0.00390625
110.75,0.00390625
18.75,0.00390625
7.5,0.00390625
32577923.5,0.0078125
4.25,0.0078125
21.25,0.0078125
21.0,0.0078125
671.5,0.0078125
9.25,0.0078125
39.5,0.00390625
4.5,0.00390625
4663991.25,0.00390625
4.25,0.00390625
4.5,0.00390625
1914310.25,0.00390625
4.5,0.00390625
19.5,0.00390625
4.25,0.00390625
37149739.5,0.00390625
4.75,0.00390625
238723503.25,0.00390625
14.75,0.00390625
17.0,0.00390625
8735.5,0.00390625
99.25,0.00390625
7.25,0.00390625
168.75,0.00390625
8.75,0.00390625
7.75,0.00390625
32064706.0,0.00390625
4.25,0.00390625
19.0,0.00390625
11.75,0.00390625
76.25,0.00390625
10.75,0.00390625
39.75,0.00390625
4.25,0.00390625
4638411.25,0.00390625
4.25,0.00390625
238938063.5,0.00390625
18.25,0.00390625
21.25,0.00390625
8599.75,0.00390625
117.0,0.00390625
7.25,0.00390625
167.25,0.00390625
8.0,0.00390625
7.5,0.00390625
32351720.0,0.00390625
4.75,0.00390625
19.25,0.00390625
11.5,0.00390625
69.25,0.00390625
12.25,0.00390625
50.75,0.00390625
6.75,0.00390625
4631310.5,0.00390625
4.75,0.00390625
237672675.0,0.00390625
18.25,0.00390625
35.0,0.00390625
8521.0,0.00390625
35.25,0.00390625
4.25,0.00390625
85.5,0.00390625
11.5,0.00390625
7.5,0.00390625
32679077.25,0.00390625
4.25,0.00390625
27.25,0.00390625
12.0,0.00390625
75.0,0.00390625
10.75,0.00390625
38.75,0.00390625
4.5,0.00390625
4621520.25,0.00390625
4.25,0.00390625
238123238.5,0.00390625
19.5,0.00390625
21.75,0.00390625
8556.25,0.00390625
58.5,0.00390625
7.5,0.00390625
141.0,0.00390625
9.0,0.00390625
7.5,0.00390625
32578682.0,0.00390625
4.5,0.00390625
19.0,0.00390625
11.5,0.00390625
66.5,0.00390625
7.5,0.00390625
35.5,0.00390625
4.5,0.00390625
4663850.75,0.00390625
4.5,0.00390625
11.25,0.0009765625
19.5,0.0009765625
12.5,0.0009765625
75.25,0.0009765625
10.25,0.0009765625
106.0,0.0009765625
4.5,0.0009765625
19.25,0.0009765625
11.25,0.0009765625
58.75,0.0009765625
6.75,0.0009765625
133.5,0.00390625
4.5,0.00390625
1245893.75,0.00390625
10.5,0.00390625
37817691.75,0.00390625
4.25,0.00390625
270797367.75,0.00390625
4.25,0.00390625
18.5,0.00390625
12.0,0.00390625
75.5,0.00390625
10.5,0.00390625
38.25,0.0078125
4.25,0.0078125
19.25,0.0078125
12.0,0.0078125
68.25,0.0078125
10.5,0.0078125
157.25,0.00390625
4.5,0.00390625
4638032.25,0.00390625
4.5,0.00390625
271298851.75,0.00390625
4.25,0.00390625
18.5,0.00390625
12.0,0.00390625
64.0,0.00390625
9.75,0.00390625
44.75,0.0078125
7.0,0.0078125
24.25,0.0078125
18.25,0.0078125
57.5,0.0078125
9.5,0.0078125
173.0,0.00390625
4.75,0.00390625
4630964.75,0.00390625
8.0,0.00390625
270360534.5,0.00390625
4.25,0.00390625
18.5,0.00390625
12.0,0.00390625
63.0,0.00390625
7.75,0.00390625
34.75,0.0078125
4.25,0.0078125
18.75,0.0078125
11.25,0.0078125
60.5,0.0078125
7.5,0.0078125
154.25,0.00390625
4.25,0.00390625
4621179.0,0.00390625
4.5,0.00390625
270710829.5,0.00390625
4.5,0.00390625
18.75,0.00390625
11.75,0.00390625
61.75,0.00390625
6.75,0.00390625
32.25,0.0078125
4.25,0.0078125
18.5,0.0078125
10.5,0.0078125
42.25,0.0078125
6.5,0.0078125
167.75,0.00390625
4.75,0.00390625
4663520.25,0.00390625
5.0,0.00390625
4.25,0.0009765625
8.75,0.0009765625
12.5,0.0009765625
39063975.5,0.0009765625
4.25,0.0009765625
4.0,0.0009765625
9.0,0.0009765625
11.25,0.0009765625
39063766.25,0.0009765625
4.5,0.0009765625
4.5,0.0078125
18.25,0.0078125
11.0,0.0078125
59.75,0.0078125
7.25,0.0078125
186.75,0.0009765625
5.0,0.0009765625
19.0,0.0009765625
10.75,0.0009765625
56.75,0.0009765625
6.5,0.0009765625
32.75,0.00390625
4.5,0.00390625
39063202.5,0.00390625
4.25,0.00390625
272022205.5,0.0078125
11.25,0.0078125
16.0,0.0078125
86.0,0.0078125
16.25,0.0078125
6.0,0.0078125
7.0,0.0078125
9.75,0.0078125
4.5,0.0078125
457.25,0.0078125
10.25,0.0078125
15.25,0.0078125
418703.25,0.0078125
156.5,0.0078125
4.5,0.0078125
275500953.25,0.0078125
11.75,0.0078125
16.0,0.0078125
91.0,0.0078125
17.0,0.0078125
7.0,0.0078125
9.0,0.0078125
12.25,0.0078125
6.5,0.0078125
433.0,0.0078125
9.5,0.0078125
10.75,0.0078125
399512.25,0.0078125
153.75,0.0078125
4.75,0.0078125
274602061.25,0.0078125
11.5,0.0078125
17.5,0.0078125
100.75,0.0078125
15.25,0.0078125
5.25,0.0078125
7.25,0.0078125
10.5,0.0078125
4.25,0.0078125
441.0,0.0078125
9.5,0.0078125
10.25,0.0078125
418308.5,0.0078125
141.75,0.0078125
4.0,0.0078125
274903487.5,0.0078125
14.0,0.0078125
21.5,0.0078125
122.5,0.0078125
17.5,0.0078125
5.75,0.0078125
8.0,0.0078125
11.0,0.0078125
5.25,0.0078125
525.75,0.0078125
10.75,0.0078125
11.5,0.0078125
409982.0,0.0078125
147.0,0.0078125
4.0,0.0078125
4.0,0.0078125
9.0,0.0078125
11.0,0.0078125
1245895.0,0.0078125
9.25,0.0078125
24.25,0.0078125
15.25,0.0078125
37817605.75,0.0078125
4.0,0.0078125
4.5,0.0009765625
9.25,0.0009765625
10.75,0.0009765625
39063283.25,0.0009765625
4.25,0.0009765625
5.0,0.0009765625
18.75,0.0009765625
11.0,0.0009765625
58.75,0.0009765625
7.25,0.0009765625
1244226.0,0.0078125
8.75,0.0078125
8.75,0.0078125
8.25,0.0078125
34299785.0,0.0078125
6.0,0.0078125
3730778.5,0.0078125
21.25,0.0078125
271810842.0,0.0009765625
10.0,0.0009765625
10.5,0.0009765625
418667.5,0.0009765625
148.25,0.0009765625
4.0,0.0009765625
275501606.5,0.0009765625
9.5,0.0009765625
10.25,0.0009765625
399471.0,0.0009765625
147.0,0.0009765625
4.25,0.0009765625
274602714.5,0.0009765625
9.0,0.0009765625
10.25,0.0009765625
418274.75,0.0009765625
135.0,0.0009765625
4.25,0.0009765625
274904266.5,0.0009765625
10.75,0.0009765625
11.0,0.0009765625
409943.5,0.0009765625
137.75,0.0009765625
4.0,0.0009765625
4.25,0.0009765625
8.75,0.0009765625
11.25,0.0009765625
1913206.75,0.0009765625
5.5,0.0009765625
18.75,0.0009765625
12.0,0.0009765625
6732.5,0.0009765625
7.25,0.0009765625
23.5,0.0009765625
15.0,0.0009765625
33707778.5,0.0009765625
6.25,0.0009765625
15.75,0.0009765625
9.75,0.0009765625
3647134.75,0.0009765625
4.0,0.0009765625
10.5,0.00390625
11.75,0.00390625
76.0,0.00390625
7.25,0.00390625
288615.25,0.00390625
26.0,0.00390625
244.5,4.0
23.0,4.0
5.0,4.0
59.75,4.0
4.75,4.0
17.0,4.0
11.0,4.0
46.5,4.0
7.5,4.0
289854.25,540000.0
19.0,540000.0
25.75,540000.0
